x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
3.0,0.6461605035747943,2.722109226397981,-3.233792941817219,-0.602209373731818,-6.656357339155962,1.5057790201101549,6.523471201804979,-4.051961766644897,3.0495721918722216,25.666339189837597,-6.095020395917887,1.157616926234504,-25.818627564191168,8.008828082638834,-10.25677912284782,7.95239097403212,5.238724381886547,-17.991923059841323,23.889290032386928,36.71377905988304,0.2609090509438395,-0.902522460409712,-3.0461602960327037,0.15518738556025205,1.0
1.0,-0.05614202234522128,0.9707700432080755,-8.958288748889407,-4.05469565370201,-0.16824368774823106,-4.666415374003476,4.355791996914422,-16.722758968814926,-0.8331866962565905,-9.056807182110617,-3.331458907395571,-7.9094870901482635,23.465744407155817,4.354437122742287,-0.37986572546653874,14.11210681742094,30.4789716760367,7.901775547221366,-0.21028266409343455,31.641685464352577,-1.8380814843623725,-0.43222029589779404,-0.6369027019911773,0.844198353413458,1.0
2.0,-0.7650654643716659,-1.6353107035927714,-1.713806499852886,0.23305037934618827,2.0879110024707344,-8.428097422028573,5.229599911579253,1.2244487847137369,-6.254975564153988,1.404734851447905,7.008889780731308,4.696646091837554,8.343974906600778,-8.263726405779776,-1.7050392635380345,-5.897537844188257,16.199431742876705,7.45426559137967,28.846591095097587,-2.7760953341722736,-1.945667652508022,-1.9566914671692583,-0.09228286645459209,-0.7257319723184359,0.0
3.0,0.10498197263850248,0.7065936478729358,0.22478890204435936,0.6135010497242449,7.960078500829947,-12.964251455064135,-7.129303795597189,1.0001230285221714,-5.412025523777421,-0.5859651510728792,-8.702581098455415,-3.5940989658835027,-4.320350301538021,3.6950229518668305,-11.34123089542822,-9.31041686481218,1.0210633162425553,5.998321261876828,10.797361299872504,2.629648449169061,-0.014182715697671551,-0.5584524346822993,0.9928154107421436,0.4063090903983464,1.0
2.0,0.21897615379090257,0.30286948462146457,2.1348624520293162,-0.565661781620549,0.5126906599381028,5.0706595361887565,-3.560622448928653,4.801203040556731,10.054554850521003,8.709571290073079,6.333824990325322,-18.469695583819703,-1.9934847943005376,3.890459671261824,9.505178277725108,-23.813925835696164,-0.4869760056047885,17.10959558151485,31.718428353239958,-14.22101747508253,-0.5086401762484348,0.15280176683483768,-0.48536729482659957,1.3123296159304312,1.0
3.0,-0.274962489455963,-2.0564528391487653,-3.079390120854513,1.528556905829051,-4.428654570537905,-0.6796465722499363,7.189703793074503,-6.94941262469211,15.258469719796775,7.60471539202528,-3.0036938367002395,5.290647741036385,10.239349627727714,16.005045959169944,-23.638648574585527,5.6298072633305765,-9.717486134032455,26.455880714232364,-2.964888958913031,18.073118184250713,0.6365317554957115,-1.0262593115718945,-1.4701167560845785,-1.278055500789205,1.0
1.0,0.6948597247950297,0.28571038751420275,-1.9043342525944327,-4.563111842031026,3.0620500950173266,-3.885297869885622,5.822156281065844,2.014013146900933,1.6260702838948284,-1.435021433907412,0.10162694570077613,-7.972789625727779,28.59967573236191,22.843487639153228,8.617371064491758,-22.648625630725114,8.503170519252157,4.11454342179458,11.868739693743464,29.178628638162223,1.106368494457309,0.4034429578138823,-1.5690366935052953,0.4871441664797723,1.0
3.0,-0.12479460681445032,2.5084289828774304,-2.6216349465417963,1.357623460883548,-9.643392573123759,1.1390561317452144,3.1403025045427078,-0.8600199665639139,11.074214952543572,-3.008433329465525,6.868045147149836,8.865296776050762,-12.594092764283126,21.079076995289327,8.431957018518553,1.1613878453949804,12.28898726354305,-18.974156110650455,-11.197033232192139,12.128851648197386,0.8074749105412099,-0.45129094495941796,-2.0558412103017143,0.38432754993480417,1.0
1.0,-0.7737595272239577,-0.0992758687056953,1.6647424647740532,2.953892828518966,2.4214181251387537,-1.193536809640304,-1.5000577382251317,0.1299539631921085,1.0423150403181798,5.276683399668668,0.6464858302341755,-1.6697271347539222,-1.13147245396028,9.250332634106499,1.8214233315961454,13.6911977747276,9.681326029288535,-3.008705849913718,-2.466528882787574,0.8183878656711119,0.9659029407616475,-0.8226264294463409,-0.6727969156547066,-0.482257764447284,0.0
3.0,-0.6302634663910909,1.2730891420323396,1.3076723035314148,-2.020957573942143,-1.2625936778033813,1.6717224410515232,1.5489026324498096,-3.4980185057130333,1.0974836292856365,3.7565597735906056,4.300121483614035,11.207936020452166,2.8254033463026516,-7.385988793638515,-6.584012362949416,11.549445289804627,15.292983155294426,1.3861723600875346,5.432595910186462,2.8305603251558176,1.1495465129052673,-0.5497188675188263,0.16203870019451186,0.21862410434335228,0.0
1.0,-0.938276353020937,0.7197114459661362,-0.7530435832384441,-2.0793333181807228,-1.1608634742830604,-0.05357607296754863,-1.5166063258837443,-8.122264228396277,4.836797885992095,7.274375206393612,4.583370952367281,-5.7261140225489005,-0.1096949706588668,1.2543507933937936,5.890957921714327,6.846723909744647,-4.640477289617214,2.437960007722044,6.14416384384479,16.458223221467666,0.16703575701342113,-0.419813010904748,0.10255868532758482,1.7899599787300835,0.0
1.0,0.4574722865005485,1.5191246205218152,2.5129709848874704,-0.1151211064977492,-0.5892647405487579,3.5661250085260954,6.745313787125732,9.104639750151726,-3.21865030343884,-4.832053131845084,19.251166487605094,8.970129621098575,-7.270357920818953,18.262058153453168,-39.24573656560685,2.322563511607164,-9.828333058829266,-13.628420288801024,24.938186247935942,11.916179144198683,0.35918456655706255,-0.614828841297886,-0.17154912859035357,-0.8959150089079312,1.0
1.0,0.4481303564728578,-1.6167354078687797,2.6204451388825176,-0.3735923155532048,-1.5968283802037129,-1.1234713612490768,-2.4266865308661325,6.758817102033205,3.822334272559967,1.3842562546669095,-5.615837190387272,0.7697422066257871,-3.8090472417677628,-17.116651289828393,-3.802043859672689,6.341917925850476,-2.022184791925088,0.3950941380122561,11.689443590916067,10.519514080437668,0.061891379656594074,-0.279951426873067,-1.355594506425537,-0.8166653607955507,0.0
2.0,-0.6365167896938683,1.2700155382911866,-5.703645625395155,0.2227354297965472,-1.6923828648278625,-4.1491604829588695,-8.612008914814318,3.2771117032490817,11.810959214285115,-3.0094340378602604,-10.326273860179416,-4.831307242960068,16.86535615126945,-9.750344948455492,13.912629156850254,-22.433296370157763,-6.030643060632669,9.542742488256348,-3.3707028302504494,25.6334724711244,0.2041814954318426,1.5430494562226964,0.7148918227882175,0.7485082898854094,1.0
2.0,0.12390084131397519,0.8895839618707109,1.100449249747381,0.5363507838154842,-0.4806606067488556,-1.0738606141258171,3.650068739379507,-1.3460029542267047,-1.6304431182626604,2.9557912576618333,-4.39595674576011,1.6110084164204128,-2.239761029810575,-3.4001411607770926,-0.47467341407296604,7.535598344815523,3.1024276894684144,4.338122671506531,9.00997238985997,8.13692051804474,0.43902235012153745,0.5580894494488016,-1.8032078921498407,0.06474748686364394,0.0
3.0,-0.33374445879312253,-0.7539959329181067,4.212135556844461,-1.166757289266294,0.8948304596417034,-12.986280247105602,3.684444602334504,4.648582973498987,-8.844741606701405,17.87844076455194,1.6416163141002622,10.725732317035085,-12.483251342610556,10.657323826620313,-7.647032547147482,-6.231348672632631,-10.06202915780409,7.161714963721606,21.612910041793466,19.053195754076917,0.8644149904755672,0.9460101226740616,-0.06711713302714956,0.7634766435856586,1.0
2.0,1.3448752617029962,0.740867731898349,-2.3070558611398475,-7.281006590619781,-0.7200251144578338,-5.972405593383739,-3.0291304373825034,18.473614248666323,-1.0667173899385434,-13.282594748204517,-5.524614586340876,12.840129406656096,4.526471824177806,11.118097415413647,29.525178567509414,0.4974562437129133,27.24411750634793,14.021539130828526,-9.323958354074517,30.62092537100212,1.7163398322822896,-0.42195419512927246,-0.42400871051159766,0.9036624648849827,1.0
1.0,1.0282929103537979,-0.3708498301222839,1.1841743027904061,1.8384305544580992,0.05101218221062065,2.320385075178904,1.460367276357362,-4.970559028909624,-0.695227155625397,-2.1627545117703093,-1.5395977274036992,-6.724019067019828,8.521819158849196,12.51394858229389,8.735022319988065,11.664233793177143,-1.3293961145693274,-4.026311514874328,-5.59657694471126,8.340649229572227,-1.2538345572958791,0.30703213123247525,1.3794602469271555,-1.0553639822851784,0.0
3.0,-0.4293441051583915,-0.014343434251514936,-0.7599806244660141,5.138862757205144,5.2288412926174495,19.283962241303364,5.226623415294278,16.90247926517652,5.894076583083123,-1.6939802579136285,-21.394792252593227,5.056601709889034,3.7473352980446153,1.270365817247423,-15.07885756460741,-0.5800544959219396,7.536667809797032,-10.628210890179275,-13.549549752074622,-23.31278993704756,-0.3224056797905542,0.9293455237457342,-0.4565259056861795,-0.5643266561105833,1.0
2.0,0.21293228881944948,1.540574297907617,2.739116925201623,-2.1488204354201432,-0.6071845885059336,-3.9376457633347277,-1.32714069235492,5.191392380197446,0.7419869739872014,-0.9693703981189393,3.9979716602616553,-3.670312538856827,11.554359371732073,1.3509948056903143,-1.6134568221992442,6.194793878364893,9.583932361793893,16.063777161343328,-0.19470460945256063,12.760565226937171,0.5066562055008194,0.7040856925384721,0.9983294749730351,0.8076433226286623,0.0
3.0,-0.4220934646820979,0.6616974670611001,-1.6254530234556441,0.9506579050025761,2.491554555689435,0.01707632832726408,-1.5002990307912536,-1.3606303923030314,5.16202643055117,0.6610644447796271,10.101570018749719,-9.862953054091593,-7.043046129444206,1.885147793757877,4.788842020274667,0.9614614472736218,13.519045327633213,-6.801907010014253,1.9568069348324333,12.739715168819119,0.9199353178150467,0.5719285597523005,-1.3760436879220501,0.4193739960196335,0.0
1.0,0.6265139206516326,0.34577342479366113,0.39375973825865446,-1.6099251953483231,1.9484271070067658,3.8853355939600105,0.12305146001392325,4.412905173873371,-1.021760865614046,0.5885999996605291,12.473182148903618,-1.1288811142746762,4.707952396138383,-1.423666786803005,3.503299032443758,7.069023091772298,-6.057047033997522,-4.646679564789079,7.192834768217067,3.5162810611253406,0.998026744474021,-0.8254284303314777,0.9434310530325676,-1.4548367277085292,0.0
1.0,-0.8564409540543807,0.8724881040567858,-0.987543793909488,-1.072541478877207,4.603231012609585,1.6899627628742775,-2.231708256877883,-4.056391665672074,5.146507524014603,5.385224804041158,-1.7870207020675557,-6.454059912403352,3.706395318739803,5.4574532079682,-1.395550685063616,-7.325307179451604,1.810448101166102,5.855743886162969,-2.8274389421725763,4.518932097261011,1.0139759122743601,1.1447894651831854,-0.31442054166931444,-0.4083241314251282,0.0
3.0,0.2921133539298478,2.3283503405470607,-0.3935146845527726,5.78849171543536,-5.232228477620901,-1.9918425685122019,-4.119455319556043,-2.155037242658345,-2.059489624037566,0.9940155301554636,8.330716580855658,2.719141499579722,7.254829481258051,-12.325990979560709,-8.249286337350453,-5.460201616610155,-0.0024262920654993803,24.191088201688533,3.268059870175718,-12.818907097281018,0.6788153904472443,-0.27710601893731845,0.5632565408626565,1.1689318558579465,1.0
3.0,0.726884437821568,0.09602874684659916,-0.7759858279838181,-0.7892729247222805,-0.0002966285821223713,-3.1371466515899122,5.508526174418803,4.396259669777798,5.647773270725465,-6.617730228499138,1.7069948392679373,7.568727418082542,-4.954728975305086,0.7943142997134561,-6.845822669189063,8.171399215132523,-0.22441242620223179,0.86772749559602,-8.921897829221587,17.379936086941882,-1.4301101416035222,1.2912907325330278,-0.9258155901956245,-0.631889091261888,0.0
2.0,1.0468695309468197,-0.8796305665042208,0.24843301702573187,1.8101207873686547,-2.157739911023712,-3.562239174403897,7.366584286736467,-3.020175637008231,4.770070507034339,-15.9390368760636,6.349819071503026,2.6209911349225754,-6.086514724456225,22.18174370451631,5.098606649627291,-6.776075729539615,-5.121802134122023,-11.234010296609009,-5.337904324095999,-6.587221083778104,1.5804793819203522,0.39748399639786436,-0.4113459244355084,0.8418452679709258,1.0
1.0,-0.9902859837802034,-0.9549856469368719,-0.6805426094388791,0.599337821849383,2.9604058165171954,2.5824078301152933,-3.5276367945661993,-0.7868490486626095,1.1436901491615497,-0.411035622232497,-0.48112374227561894,-9.236459947925631,-6.292771982407663,-1.5205789439749127,-21.79919256208872,6.625154560078836,-10.067772347544093,7.881543199386241,7.4897020424736445,-3.5369304311238423,1.6961664601654067,-1.1269575495614692,-0.4169808495092747,1.4392001843947444,0.0
1.0,-0.6432455431560392,-0.1250049031233616,2.3774859522781084,-1.885056323622868,-2.923303204787581,-3.246064982986684,9.916508054261245,2.55940792348151,-0.4161942295362222,1.2416020650406825,2.2520166958574968,-2.742699854376282,-2.1619088666091684,0.19621807458579021,-4.035663161761796,-1.6754768561695084,4.601278407307937,-7.274378616580896,26.594519499004598,9.431566108861995,0.10234268281505339,0.5766134972958757,0.7318407803328824,-1.0003142940606613,0.0
3.0,1.0705905864385667,-0.65719408067791,0.21682083845472896,5.63191852343276,-7.2750875106316295,-6.705207298471208,8.649212421460929,-10.259042997207908,-0.0037551364995118686,4.072519180135593,-6.943607730310589,-15.217936775693012,16.102282577097498,-19.22174741522129,0.5397133980962401,5.021110178194437,37.03076610487119,-6.365005540763959,12.442586147377426,16.003418359809128,-0.4270004632647507,0.4167182273125545,1.1087880635459966,-0.9550316474970185,1.0
1.0,-0.025089542283350003,1.257077604883743,0.8598777068112637,1.5568193287189096,0.007725742566177862,-7.177701955382988,-0.5393952131021451,0.6021913957186421,-0.07247920619524229,0.5245317656141407,2.1745193049622196,6.798661143588555,-4.37329163749705,-0.13813087053912776,12.928240214013107,-11.469239299922053,-0.7558219418514889,-17.939751722429776,-0.6519527823663955,2.917697105786652,0.13203355747185874,-0.9842773970855642,0.31563739804154917,1.995332272913027,0.0
2.0,0.5565669645043538,2.783726322128081,4.289505000102729,2.7533397523198757,-1.2866627086923181,10.161024122900898,-12.370499997214724,-0.9334684223501981,1.411615902531115,-7.931789124230281,3.8711971618522143,8.897769480155539,6.3864056151060735,-5.497245945532156,2.600608246021018,-21.58083759794156,1.5510103426101505,25.797171214811492,14.18438305062982,8.490763727471503,0.6286813014224478,0.9376212877228606,-0.6661146810390411,0.9716116630902736,1.0
1.0,-0.3552430984797015,0.8123041804735226,-0.8862367177909312,2.9521520384316577,1.4138670704834815,-4.171844119505556,4.578703958281228,2.9488739220954643,1.2110032419505534,-2.2989373645054862,-3.696764421773162,4.132423116565775,-8.818455438565504,-3.4363329791400616,6.633616886437915,-9.752898138026417,-9.970322555750892,6.391840578169822,-0.730498000056006,18.54780269552678,-0.19636235544715136,-2.0951325649420656,-0.9507558148255093,-1.089743691650873,0.0
3.0,-0.4167991414832032,-0.5798885397361864,-0.9939555607757475,0.6837790900432948,-0.001399023754493467,-1.1658583078031088,2.0978691929342226,7.592298870584999,8.176654325337886,-8.713858860311682,4.173897011093268,0.03186025961696948,2.208509728624816,-1.48798123479784,2.281914724154017,2.7112591685761496,-3.3210899374658465,-6.367307930426628,-2.4626089848851,4.242592644567655,0.14554275902557573,-1.4449930290073936,-1.050492019256887,1.174391375762691,0.0
3.0,-1.27897546974377,-0.3812600408103784,0.6012765416980204,0.547229145396235,-4.030560780482612,-0.33831771344594985,7.668392496001237,-13.696851892132948,1.7180539189497155,-5.929106661717266,25.01300250412187,5.633938795347482,15.874805435452696,1.2082825360361382,-21.131524169527424,19.27756117866703,-19.892221797610997,-6.258356375486268,11.660054805444277,20.917294968102766,1.9175980679783649,-0.14273488813474502,-2.230169419472081,-0.31744959733133893,1.0
2.0,-0.9843067205621107,-1.1730517022478832,2.9290319055950613,-1.8280876361421887,-0.14358039275794854,2.5962788665999224,-13.100604675465618,-1.4558219500745715,-1.1380923955822202,-0.5938352527351751,11.711049785655339,-20.855254676479557,-11.931036907611466,2.6621331535210633,10.112167422727351,22.300795607903513,19.77621388666593,-5.2489904829876055,-25.948055822945136,2.952482568802197,-0.10820137872273837,1.791380210554591,-1.1217089956658661,1.033175080759528,1.0
3.0,1.2778151988518496,1.0145106244705522,-2.846255345943983,1.7541367478519492,1.0108538962648552,-2.4725881616164114,-3.606648250805124,19.736675800647085,-15.125307153799005,-4.554382820286101,10.058831659677717,-9.207135793225152,-5.81351108838305,-15.193787927025225,5.275507759231668,7.454353964342932,-16.689831908757167,27.785739803393763,-16.41899619888504,11.116945458169154,0.14048877605108012,-0.6892173214778958,0.272160108751379,0.6047372070958341,1.0
3.0,1.2196245972662052,-2.1396023330676086,-1.0280614228698748,2.494818210967199,4.669350734390073,5.783137104364458,-7.580814734566775,5.447823841284182,0.02833664395332658,4.743288703625489,6.009779686781307,-18.231858951858843,0.37967373372732316,-9.731221480438219,9.375595721031653,-9.805273362638069,25.18796100854524,-21.26277188323201,0.20725514244185606,0.03621717412134484,-1.0130802221871733,0.15825565115972112,0.806833493370602,1.7608567099330696,1.0
1.0,0.02621153801476521,-0.943444786335557,0.8190175359042786,1.0479946146424344,2.4676997944999095,-0.1613098112754887,1.6560999558120273,2.950058433079671,1.0137186075376476,-5.782533914313334,-11.466367414194766,-3.771282605828604,-9.885287964159353,3.066421760334788,-6.256591696057881,-3.744294781909648,16.65583482829141,-1.8498179090870845,13.075771538374239,2.293619524571341,0.8667623811712467,1.4145310875432908,-0.6665834463186687,-1.0949059097411997,0.0
2.0,2.068847877220052,-0.8412435527770306,3.0468605985634287,-0.809325536217203,0.4942230848490559,-1.2883624840159817,-2.009187107456019,10.386897085111004,2.7207254715444638,-4.246226057075797,-17.886583252684883,-5.026707315295462,11.398538776319215,-3.9327064751297485,-8.81060909590114,7.955614457395514,-23.66094183297864,51.62391251146313,35.25735547289206,19.768224142172254,2.11289355236932,0.4961333888896105,0.4179051786513605,0.4375345489215611,1.0
3.0,1.3575246650084907,-1.1568543929511097,2.3893539205148926,-11.321072263534614,-1.2990602352463916,2.703908428411273,17.120163120710018,7.572107981451038,-17.5260362219969,9.782101975257984,8.899606418769565,11.901481959122634,16.291789674080178,0.17014262700276506,1.2586422448589027,-26.442297145935644,10.759629426302425,-7.938499380886024,-12.552852587484036,-17.514639854066388,-1.344904802051403,-0.8841759275040095,0.7165651176399142,0.1485501075418323,1.0
3.0,1.2719463728503613,-2.4111770292724755,0.8732155065773897,5.760107585770733,8.73559033788555,-0.11550778850011234,5.796188015389503,-8.391179337618718,10.191528664087855,-13.260140199881741,4.2009782414685155,7.220195623840344,-22.266687168139104,-4.530358243972294,6.042091399988587,6.756038760335228,0.6495890714535038,-29.692873583874764,-14.95785030347272,7.723729033718911,-0.15847386778604544,-1.7938934949162235,-1.0813483859686273,1.5125378390044408,1.0
2.0,-1.9860787155765771,-0.5665989346650748,0.07309361136409032,0.5713488124597884,5.43040198725289,-13.743539672620269,-7.757097542093185,-3.078302382107296,9.42061112352905,-2.521441725174391,12.67606789531358,6.258301817541954,2.998455784878602,-1.2361269207977548,12.566763901817353,-3.748035545876489,-8.060559737068619,-5.148408527557208,-16.82547246464915,37.76113892728402,-1.0263437313102688,1.101509920540134,-0.28013559970400376,-0.7135909529015476,1.0
1.0,0.5890720461459187,1.4999158668999684,-0.1907097818846571,1.2915621004918572,1.7551915121703674,3.5245058013103012,0.2821392291158177,5.881234357291835,-2.483683266913088,4.80110257610788,-4.511413746424706,-9.641244295585878,5.179628918897125,21.98732027086307,3.8032455482494445,-0.1731865405494719,12.157710011225861,-2.3018356129552604,-14.966002781783153,11.326771878191364,0.7600853255768792,-1.2595497085441172,1.1899295966323227,-0.4487420261842265,0.0
3.0,0.051588988895674225,-0.820355420165952,5.40405066719413,6.101387432074137,7.72872563763614,14.758635584534884,10.293341280291308,-11.938605357050063,0.24193551857415296,14.994294401200222,4.002405150815726,-9.632167228398302,3.416284549832752,-7.451242511465045,1.9119084798226407,2.471780516718262,-1.6946697782401294,-10.269001179764663,-1.8642308994335133,-17.215793015347693,0.44779428541588506,1.1506416753393882,1.0044523535602237,-0.4767321262954837,1.0
3.0,0.5364950424894147,-4.244985421764883,-0.637913333064366,6.912117579456025,8.735654586256448,-4.022438466144905,0.16481232524324518,-1.210925016021729,-12.234409346311319,2.4559681138866987,-4.188399154811474,-12.666826541726099,-19.576516172356225,14.176669003219287,-23.466063258617705,10.130175185367593,16.704427969310764,-7.980560175584283,11.630074494409405,-30.136840707468636,0.3877075919204825,0.7945493488109165,-1.5246011398893,0.7071386366672934,1.0
2.0,0.3275830865475017,4.322383913842499,-1.9253464130453748,6.0140719632867,0.41606600598135757,0.16421104392301977,-5.419327505577477,3.824943264741602,-0.7158108259595984,5.822029382362273,-9.050620574607137,3.760285707738758,1.5865790051132778,-4.844526349196567,3.124408657159832,1.5044852629400163,11.020493982453264,17.580879630674424,11.421659616991068,5.164625642735091,0.9953043542226735,-0.5777457168705731,0.012395839926529923,0.44219267305783344,1.0
3.0,1.6909840039446964,1.582012776364091,2.717668139754667,-3.9167655802212757,-1.5411063347686489,-0.11955280037876936,3.318992105760855,12.224445559108759,7.855059312845222,-4.623229116077011,7.544596373919141,8.18851703955034,5.260151723685579,-9.093016595805953,-15.79947910105389,0.35970011152831005,3.190485027130223,3.62637769826451,26.272171763033793,-7.438939953621636,0.6309233497127427,-2.431938710396181,1.2410292310578726,0.9833833835762378,1.0
1.0,-0.050154991518990076,-0.3670476089353394,0.011035645952130635,0.5067811663851898,2.932746688610534,2.427589255956116,1.7499415457272174,9.928954935583953,-2.386328228987793,-5.899506790647037,7.457836537190231,12.301028677383123,-2.928748823272719,10.94461291291221,-2.6009186304178584,6.17802412405465,7.04231986430834,-3.979476032686235,19.3438876282721,21.51582623768833,-1.4260070724382654,-2.2412136742184465,-2.887415826257363,0.9850879496094558,0.0
3.0,-0.40144551757662694,0.02376080252936752,4.073463168708366,-5.153024850641935,-0.8309053908494604,8.399390920946438,-0.8187241216500137,0.7485880340530784,-15.707129073258473,-3.5995327842728004,7.20580420157161,-8.405709952479704,-21.467069808669084,-12.056020381187386,20.460714987607247,7.477180475553228,16.866683941401185,12.575279027113021,49.20612381644883,22.375303325941978,-0.4164513108385491,-0.24935566604029502,1.0005720434517855,-0.5207056906567681,1.0
1.0,0.4570488917055827,1.7244871869349259,0.7182759069242939,-0.21024192001983721,-2.266812044183555,0.16245453196012283,1.310942146776941,-5.152288291092783,4.946628178280549,-1.2195699815432972,5.7377871260566025,1.0344802276940948,3.1319085037674954,-3.6136444705691524,-1.1846146436158704,6.636336986895654,0.48226500472382217,-8.244766141274525,2.85995352299666,5.756750168384013,1.2222015582273562,1.9042287634368384,-0.1956547218367613,-0.3069530049127568,0.0
3.0,-1.1056127962160942,-1.4880063716502923,2.849049661664931,2.38217295133262,1.4021729399468992,-3.079202191368116,19.169214470057174,-8.359748206413581,-9.745624128960676,15.693516722057709,11.265330836440176,-14.367369705831166,8.796938354925388,15.754532517338873,2.2934623053836636,14.987938496825596,-22.02420259410328,-7.091887442397504,14.269992966549575,-15.823203115927761,-1.0619606547191716,-0.11018152130824102,0.9494141801279443,-2.7169564885143953,1.0
3.0,-1.6347293885007717,0.21023584073405727,3.01197885502033,-5.6696133566618485,-6.825680591498255,-6.6573319242512135,11.074949121705288,-5.159681688852678,3.470972025141219,-2.7624141763909225,-11.898683367518741,-7.992738945282766,-9.412852234534741,-5.286110222073374,-0.034268163807887886,5.2955322242801,-29.678734751115478,15.608815108449399,-20.54503877213768,-22.014899808989327,-1.470602426225945,1.4591344046711814,-0.29985648250037794,-0.23681469826200713,1.0
1.0,0.4098698586290474,-0.09547264358597382,0.6458408323776295,3.634513683499068,-4.909982045314089,1.7408487727150415,8.074553555270782,1.82813687683737,8.227578334547816,-2.246060747647212,0.8237387820995756,1.3011482143315252,-13.21434201583201,-6.877244794951401,-6.826563095379896,8.07652862426022,9.013301398314468,4.6163279843588,9.628977520129206,0.25850587278226067,0.5940971344225087,0.5895848325405751,1.2951709103386764,-1.8939461316204895,0.0
2.0,-1.2575269583922568,1.3025042864755523,0.06274434009739119,0.028230347510066034,-1.8601521736012798,-3.1190191719402467,-1.0734871986027117,1.73054017751571,0.7748980709499094,-6.666720405926515,-0.49449595571546356,-6.699608811970123,25.142588058319284,14.399465443895055,24.213278774111966,-8.128315327543872,-4.696825848809997,13.58984888792496,-19.303339140381063,0.2185236987222441,0.027994911271696055,-0.6630319151231334,-0.12044605268938137,-0.8079326411459131,1.0
1.0,-0.18045918650462858,-1.0247310580275537,-1.1274514409392202,1.7206849627049705,-0.7203940469630447,-2.9577898036536556,2.1618872848503563,5.299763322436343,3.2159247318793014,-11.367777858252127,-5.132442263183577,1.3846911838172304,-0.38794613421609925,-0.9909260775743756,-5.970675196306255,-9.744672664619518,18.66614460141067,1.943998578250207,7.900156994240469,1.9625117358380901,-0.2744363960263408,-1.8134598576055898,-0.7924640077438136,0.3603135201659014,0.0
1.0,1.2769411472729637,-1.5914524404248018,-0.3835062055589309,-2.019274015829898,8.464886804980683,0.9555694266270279,-7.759664477378794,-5.400144031895433,9.755869191505079,-12.350774040743993,6.148788338689581,-3.921593977852229,1.4639574283232377,28.13244982058721,2.4090634644365725,35.80722531402484,-16.971279142506326,1.75369606638599,-15.515487159075855,-1.1096984947055728,-0.9291095203485916,1.3790564698911387,1.2485181301118227,0.31157553703212426,1.0
2.0,0.8875845208321972,2.4431472759373967,4.851564208796418,0.820516983035944,-1.2370254473336284,-2.8004505038693637,-10.135658521287517,-13.335513316010072,-0.4146765166707417,1.284883206784204,-2.470580252413028,3.0581973636888344,31.939573836162662,1.7861072608972615,13.902221208701139,5.136838703250377,-9.162754194817765,-8.463359583989241,-5.997222137662531,41.866372236749775,-0.863054745517374,0.7228765292013786,0.6445953948342863,-1.0271705590303175,1.0
1.0,0.37157215240288377,0.6982791210389191,0.43714318636212,2.1889670708317626,3.078763403199438,-2.355166381947455,5.965253156644781,4.157459102925983,-3.140151404072374,-2.3461019444335833,-5.835774852863364,4.866850221007363,0.050461658719797464,-16.1501841953185,-2.7573118124001814,-1.5473152609161498,2.498224274498426,-12.152582835880402,2.9081850739961475,16.907338543957156,0.3309383209109632,1.314175777066221,0.6146632275452798,-1.0544979916487307,0.0
1.0,-0.14395303843396012,0.3450386643154059,-0.20492784523774615,-2.786901886371494,4.385444890510031,0.8106144618475262,5.609032412166094,-0.3401450007217789,-3.1600539176084377,2.2459046012757993,-0.18682919480520788,-5.966568747948148,10.753597682118723,-3.0558915602579724,-12.401997885966763,12.125328431658662,-2.686533134407297,-3.770415033540618,-14.971182076784753,19.309414865969906,-0.8924062735041469,1.1424163986324338,-1.0505313570689012,-1.310266536935496,0.0
2.0,0.6052810172207571,3.1864609520279314,-0.66458299843594,0.06173838609728732,1.6060299808601857,5.7585913196961,7.120443037696295,7.014451573870246,11.038089365734722,0.2857683900802518,8.063985482814946,-9.265716711577817,-22.708349907829046,-21.58155268130311,-19.895126992641732,18.034773271431735,17.815575322576095,-23.36665448073882,36.28267251059866,0.08036383746071873,0.37702437060987076,1.0177563271852372,-1.2944514770606008,-0.6178535908682138,1.0
3.0,-0.5736666510185178,-0.29325826564438684,0.38443137912348685,-1.4578826820261872,5.868283900217058,2.371347305140994,0.4873855987929785,1.040290499931836,-5.4613205989752505,-5.09513879185668,8.275906629309087,10.910592975944947,-13.20004429383063,4.5926891346521055,11.762288770344398,-1.233936800464838,14.514420010939991,8.606128126043,6.083646894980419,-0.5465803070347313,1.3193933261276451,0.8918872746086289,-0.6838063346810641,-1.0169830035067458,0.0
2.0,1.0233572598770166,-2.0041597188213514,1.7281150387894377,1.592936612902006,-4.346618900190589,5.27751630274688,-1.7025407389083993,-1.834877760386181,4.117969198914455,3.5037132036822114,-6.955422596081872,-20.156990580240134,2.663058538308584,-6.291542065634456,1.19197788122419,-3.6230824208660333,3.4907913588394455,-23.472383369476205,-1.7601691553058865,-7.544450105484687,-0.3545042603827497,0.6471742497082713,-0.21621185212336236,-0.49270061525506104,1.0
